"","B","C","D","F","G","ro","sigma","delta"
"2361",0.977519926170567,-0.233530184944879,-14.2640193030755,-11.7653999289577,60.895028774579,0.35885314388399,0.0610694507845593,0.000349823403617647
"2362",0.977519926224451,-0.233530184961102,-14.2640193028709,-11.7653999295719,60.895028774259,0.358853143630174,0.0610694507923994,0.000349823427764722
"2363",0.977519926203344,-0.233530184954747,-14.264019302951,-11.7653999293313,60.8950287743843,0.358853143729595,0.0610694507893283,0.000349823418306187
"2364",0.977519926211612,-0.233530184957236,-14.2640193029197,-11.7653999294256,60.8950287743352,0.358853143690652,0.0610694507905313,0.000349823422011177
"2365",0.977519926208373,-0.233530184956261,-14.2640193029319,-11.7653999293887,60.8950287743544,0.358853143705906,0.0610694507900601,0.000349823420559829
"2366",0.977519926209642,-0.233530184956643,-14.2640193029271,-11.7653999294031,60.8950287743469,0.35885314369993,0.0610694507902448,0.000349823421128494
"2367",0.977519926209145,-0.233530184956494,-14.264019302929,-11.7653999293975,60.8950287743499,0.358853143702273,0.0610694507901724,0.000349823420905726
"2368",0.97751992620934,-0.233530184956552,-14.2640193029283,-11.7653999293997,60.8950287743487,0.358853143701354,0.0610694507902006,0.000349823420992903
"2369",0.977519926209263,-0.233530184956529,-14.2640193029286,-11.7653999293988,60.8950287743492,0.358853143701713,0.0610694507901896,0.000349823420958781
"2370",0.977519926209293,-0.233530184956538,-14.2640193029285,-11.7653999293992,60.895028774349,0.358853143701575,0.0610694507901939,0.000349823420972112
"2371",0,0,0,0,0,0,0,0
"2372",0,0,0,0,0,0,0,0
"2373",0,0,0,0,0,0,0,0
"2374",0,0,0,0,0,0,0,0
"2375",0,0,0,0,0,0,0,0
"2376",0,0,0,0,0,0,0,0
"2377",0,0,0,0,0,0,0,0
"2378",0,0,0,0,0,0,0,0
"2379",0,0,0,0,0,0,0,0
"2380",0,0,0,0,0,0,0,0
"2381",0,0,0,0,0,0,0,0
"2382",0,0,0,0,0,0,0,0
"2383",0,0,0,0,0,0,0,0
"2384",0,0,0,0,0,0,0,0
"2385",0,0,0,0,0,0,0,0
"2386",0,0,0,0,0,0,0,0
"2387",0,0,0,0,0,0,0,0
"2388",0,0,0,0,0,0,0,0
"2389",0,0,0,0,0,0,0,0
"2390",0,0,0,0,0,0,0,0
"2391",0,0,0,0,0,0,0,0
"2392",0,0,0,0,0,0,0,0
"2393",0,0,0,0,0,0,0,0
"2394",0,0,0,0,0,0,0,0
"2395",0,0,0,0,0,0,0,0
"2396",0,0,0,0,0,0,0,0
"2397",0,0,0,0,0,0,0,0
"2398",0,0,0,0,0,0,0,0
"2399",0,0,0,0,0,0,0,0
"2400",0,0,0,0,0,0,0,0
"2401",0.949431558579865,-0.237670742416431,-14.1817079773108,-11.334732086911,60.0238736837904,0.341091925932824,0.0417239791227672,-0.00127229961777078
"2402",0.981239679924947,-0.237371196452098,-14.1845430298209,-11.7802897994823,60.6405141413122,0.286099195299402,0.0415953107163626,-0.000656090599045856
"2403",0.979000642973771,-0.237967352161443,-14.1802464932852,-11.7413335851665,60.5431594593904,0.28836665571082,0.0414352559969728,-0.000994268062885816
"2404",0.97948820199024,-0.238000387499416,-14.1800028171408,-11.74803614043,60.5532417400994,0.286990854185515,0.0414574117940233,-0.000914541734620201
"2405",0.979389070648935,-0.238015918106669,-14.1799055502318,-11.7464326241325,60.5497377487028,0.287374816934693,0.0414521363304534,-0.000940315017215544
"2406",0.979416158054861,-0.238014926405787,-14.1799092044228,-11.7468431660528,60.5505111380825,0.287280190315105,0.0414531970022925,-0.000933152574526689
"2407",0.979409523106023,-0.238015329937282,-14.1799076496684,-11.7467410129856,60.5503150734761,0.287307184425458,0.0414528694538343,-0.000935201386128176
"2408",0.979411346731496,-0.238015247132335,-14.1799078466911,-11.746768917763,60.5503674792671,0.287299788042704,0.0414529554396916,-0.000934627098938855
"2409",0.979410852458086,-0.238015268936001,-14.1799078037692,-11.7467613546667,60.5503533330898,0.287301833705034,0.0414529317847922,-0.000934787677767853
"2410",0.97941098871875,-0.238015263335987,-14.1799078113984,-11.7467634371035,60.5503572049052,0.287301265055285,0.0414529383461671,-0.00093474290204343
"2411",0.979410951026487,-0.238015264863726,-14.179907809545,-11.7467628610755,60.5503561350997,0.287301422918366,0.0414529365311228,-0.000934755372924623
"2412",0.979410961480736,-0.238015264449057,-14.1799078099693,-11.7467630207818,60.550356431202,0.287301379032852,0.0414529370353003,-0.000934751902168115
"2413",0.97941095857755,-0.238015264563674,-14.1799078098581,-11.7467629764319,60.550356349009,0.287301391234304,0.0414529368952167,-0.000934752867832749
"2414",0.979410959384393,-0.23801526453199,-14.1799078098874,-11.7467629887565,60.5503563718407,0.287301387841456,0.041452936934156,-0.000934752599212917
"2415",0.979410959160088,-0.238015264540783,-14.1799078098794,-11.7467629853303,60.5503563654945,0.28730138878499,0.0414529369233288,-0.000934752673928869
"2416",0.979410959222459,-0.238015264538341,-14.1799078098816,-11.746762986283,60.550356367259,0.28730138852259,0.0414529369263396,-0.000934752653147977
"2417",0.979410959205115,-0.238015264539019,-14.179907809881,-11.746762986018,60.5503563667683,0.287301388595565,0.0414529369255023,-0.000934752658927577
"2418",0.979410959209938,-0.238015264538831,-14.1799078098812,-11.7467629860917,60.5503563669047,0.287301388575271,0.0414529369257352,-0.000934752657320324
"2419",0.979410959208597,-0.238015264538883,-14.1799078098811,-11.7467629860712,60.5503563668668,0.287301388580915,0.0414529369256704,-0.000934752657767398
"2420",0.97941095920897,-0.238015264538868,-14.1799078098811,-11.7467629860769,60.5503563668774,0.287301388579346,0.0414529369256884,-0.000934752657642935
"2421",0.979410959208866,-0.238015264538873,-14.1799078098811,-11.7467629860753,60.5503563668744,0.287301388579779,0.0414529369256835,-0.000934752657677547
"2422",0.979410959208895,-0.238015264538872,-14.1799078098811,-11.7467629860758,60.5503563668752,0.287301388579661,0.0414529369256849,-0.000934752657667888
"2423",0.979410959208887,-0.238015264538872,-14.1799078098811,-11.7467629860756,60.550356366875,0.287301388579694,0.0414529369256844,-0.000934752657670581
"2424",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579683,0.0414529369256846,-0.000934752657669809
"2425",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579687,0.0414529369256845,-0.000934752657670157
"2426",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579686,0.0414529369256845,-0.000934752657670024
"2427",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579687,0.0414529369256845,-0.000934752657669921
"2428",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579686,0.0414529369256845,-0.000934752657670143
"2429",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579687,0.0414529369256844,-0.000934752657670081
"2430",0.979410959208889,-0.238015264538872,-14.1799078098811,-11.7467629860757,60.5503563668751,0.287301388579686,0.0414529369256846,-0.000934752657669977
"2431",0.962507652287129,-0.239028655785569,-13.8244879304643,-11.5714889141544,58.36983069038,0.249692083831594,0.0435216578433043,-0.00899937658192844
"2432",0.996931933725544,-0.228463565916595,-13.9029771167031,-12.1238742865753,59.5191345559923,0.277627217912506,0.0405335352781084,-0.00429422827889603
"2433",0.998373414688222,-0.229873316094701,-13.8914272517943,-12.1329260268744,59.4736757934525,0.252428512353375,0.0408091324349881,-0.00552946919391105
"2434",0.998186340270459,-0.228411988463153,-13.9027805858433,-12.1411281813178,59.5434874743084,0.263901612572801,0.0406512139101597,-0.00485333672386469
"2435",0.998411721936944,-0.229084147950491,-13.8975939679198,-12.1392316852714,59.5145215899049,0.258002124021949,0.0407192349586246,-0.00517160773257164
"2436",0.998303950313433,-0.228737056010647,-13.9002700483161,-12.1403266817827,59.5296309442539,0.260907740191582,0.0406829432903283,-0.00501018361745099
"2437",0.998359063500668,-0.228908370895731,-13.8989499557629,-12.1398120250428,59.522215309077,0.259454125984461,0.0407004026781657,-0.00508978083278679
"2438",0.99833166928875,-0.228822725924709,-13.8996098250493,-12.1400714743698,59.5259246495939,0.260176272918788,0.0406915613670838,-0.00504998589244108
"2439",0.998345325633932,-0.228865299418985,-13.89928181079,-12.1399430327068,59.5240814013045,0.259816386111109,0.0406959260646359,-0.00506975598877904
"2440",0.99833852752836,-0.228844088576626,-13.8994452294828,-12.1400071035368,59.5249997897831,0.259995467466069,0.0406937439876635,-0.00505990355051435
"2441",0.998341912259717,-0.228854644836959,-13.8993638983888,-12.1399752363871,59.5245427392317,0.25990629090699,0.0406948280704673,-0.00506480610211164
"2442",0.998340227211716,-0.228849388574612,-13.8994043952747,-12.1399911081883,59.5247703200641,0.259950681992367,0.0406942878036826,-0.00506236477801791
"2443",0.998341066119094,-0.228852005186037,-13.8993842355483,-12.1399832081296,59.5246570290522,0.259928580720161,0.0406945566355934,-0.00506358003587294
"2444",0.998340648473455,-0.228850702462679,-13.8993942723923,-12.1399871415583,59.5247134329991,0.259939583461463,0.0406944227640452,-0.00506297498626524
"2445",0.998340856397815,-0.228851351007691,-13.899389275669,-12.1399851834115,59.5246853530142,0.259934105697459,0.040694489403139,-0.00506327619950198
"2446",0.998340752883372,-0.228851028128246,-13.8993917632972,-12.1399861582944,59.5246993327,0.259936832768156,0.0406944562249386,-0.00506312623904685
"2447",0.998340804417798,-0.228851188872162,-13.8993905248438,-12.1399856729577,59.5246923729855,0.259935475098484,0.040694472742095,-0.0050632008959011
"2448",0.998340778761531,-0.228851108846048,-13.8993911414059,-12.1399859145828,59.5246958378693,0.259936151009503,0.0406944645189435,-0.00506316372804785
"2449",0.998340791534437,-0.228851148686789,-13.8993908344525,-12.1399857942907,59.5246941128883,0.259935814508711,0.0406944686127854,-0.00506318223192972
"2450",0.99834078517548,-0.228851128852171,-13.8993909872685,-12.1399858541779,59.524694971666,0.259935982034658,0.0406944665746693,-0.00506317301981306
"2451",0.99834078834127,-0.228851138726779,-13.8993909111895,-12.1399858243633,59.524694544126,0.259935898632296,0.040694467589338,-0.00506317760603863
"2452",0.99834078676519,-0.228851133810731,-13.8993909490652,-12.1399858392064,59.5246947569757,0.259935940153938,0.0406944670841873,-0.00506317532279801
"2453",0.998340787549837,-0.228851136258173,-13.8993909302089,-12.1399858318168,59.524694651009,0.259935919482497,0.0406944673356751,-0.00506317645950331
"2454",0.998340787159202,-0.228851135039721,-13.8993909395965,-12.1399858354957,59.5246947037642,0.259935929773714,0.0406944672104726,-0.00506317589359737
"2455",0.998340787353679,-0.228851135646323,-13.8993909349229,-12.1399858336642,59.5246946775002,0.25993592465026,0.0406944672728043,-0.0050631761753322
"2456",0.99834078725686,-0.228851135344328,-13.8993909372496,-12.139985834576,59.5246946905757,0.259935927200963,0.0406944672417725,-0.00506317603507149
"2457",0.998340787305061,-0.228851135494676,-13.8993909360913,-12.139985834122,59.5246946840661,0.259935925931099,0.0406944672572218,-0.00506317610490001
"2458",0.998340787281064,-0.228851135419825,-13.8993909366679,-12.139985834348,59.5246946873069,0.259935926563298,0.0406944672495304,-0.0050631760701358
"2459",0.998340787293011,-0.22885113545709,-13.8993909363808,-12.1399858342355,59.5246946856934,0.259935926248558,0.0406944672533594,-0.00506317608744314
"2460",0.998340787287063,-0.228851135438537,-13.8993909365238,-12.1399858342915,59.5246946864967,0.25993592640525,0.0406944672514532,-0.00506317607882667
"2461",0.974695222222829,-0.263952278952821,-14.1276787617508,-11.4982184017119,60.9398235029617,0.319329103910633,0.0488860985573143,-0.0124126418728021
"2462",1.00857269276091,-0.265833280364544,-14.1107740934758,-11.9559569182823,61.5146244054182,0.308780941643999,0.0483618769325107,-0.00876573711634297
"2463",1.00906239124445,-0.265200644284826,-14.1153271447432,-11.9673992885015,61.5593635233833,0.297416311133766,0.0485313271785609,-0.00939689215361281
"2464",1.00933881370817,-0.265187173314084,-14.1140236104041,-11.9712185153278,61.5538446228335,0.299710905916393,0.048521843015555,-0.00913122867634765
"2465",1.00934189993431,-0.265161945800506,-14.1145149922482,-11.9714566883395,61.5580295882478,0.298872274062865,0.0485264717909263,-0.00921687455642422
"2466",1.00934343021742,-0.265166070600179,-14.1143721249218,-11.9714430114662,61.5568201804304,0.299151464966681,0.0485248913123616,-0.00918818890771178
"2467",1.0093444521612,-0.265164522277598,-14.1144209765484,-11.9714697214674,61.5572683789007,0.299057971228218,0.0485254145682091,-0.00919767583413954
"2468",1.00934414523795,-0.265164993798792,-14.1144050113058,-11.9714615884829,61.557121870706,0.299088926782538,0.0485252421094909,-0.00919451609901674
"2469",1.00934427657074,-0.265164835202297,-14.114410329197,-11.9714647039127,61.5571713265026,0.299078607780786,0.0485253002791661,-0.00919556422084969
"2470",1.00934423312912,-0.265164886833424,-14.1144085672627,-11.9714636786416,61.5571549241856,0.299082034068678,0.0485252810089614,-0.00919521592219568
"2471",1.00934424812579,-0.265164869639885,-14.1144091529091,-11.9714640272164,61.5571603885513,0.299080895281174,0.048525287426816,-0.00919533159879785
"2472",1.00934424313836,-0.265164875330898,-14.1144089584545,-11.9714639114832,61.5571585736478,0.299081273580727,0.0485252852948582,-0.0091952931704354
"2473",1.00934424480665,-0.265164873440175,-14.1144090230576,-11.9714639500867,61.5571591768694,0.299081147898888,0.0485252860034178,-0.00919530593563104
"2474",1.00934424425216,-0.265164874067871,-14.1144090015984,-11.9714639372615,61.5571589764825,0.299081189650104,0.0485252857680323,-0.00919530169506747
"2475",1.0093442444366,-0.265164873859357,-14.1144090087271,-11.9714639415252,61.5571590430568,0.299081175780218,0.0485252858462345,-0.00919530310375567
"2476",1.00934424437532,-0.265164873928616,-14.114409006359,-11.9714639401088,61.557159020941,0.299081180387754,0.0485252858202558,-0.00919530263579429
"2477",1.00934424439568,-0.265164873905609,-14.1144090071457,-11.9714639405794,61.5571590282879,0.299081178857141,0.0485252858288858,-0.00919530279124938
"2478",1.00934424438892,-0.265164873913252,-14.1144090068844,-11.971463940423,61.5571590258472,0.299081179365605,0.048525285826019,-0.00919530273960799
"2479",1.00934424439117,-0.265164873910713,-14.1144090069712,-11.971463940475,61.557159026658,0.299081179196698,0.0485252858269715,-0.00919530275676275
"2480",1.00934424439042,-0.265164873911556,-14.1144090069423,-11.9714639404577,61.5571590263887,0.299081179252807,0.0485252858266551,-0.00919530275106412
"2481",1.00934424439067,-0.265164873911276,-14.1144090069519,-11.9714639404634,61.5571590264782,0.299081179234168,0.0485252858267601,-0.00919530275295722
"2482",1.00934424439059,-0.265164873911369,-14.1144090069487,-11.9714639404615,61.5571590264485,0.299081179240359,0.0485252858267254,-0.00919530275232829
"2483",1.00934424439061,-0.265164873911338,-14.1144090069498,-11.9714639404622,61.5571590264583,0.299081179238302,0.0485252858267368,-0.00919530275253718
"2484",1.0093442443906,-0.265164873911348,-14.1144090069494,-11.971463940462,61.557159026455,0.299081179238987,0.0485252858267329,-0.00919530275246781
"2485",1.00934424439061,-0.265164873911345,-14.1144090069496,-11.971463940462,61.5571590264561,0.299081179238758,0.0485252858267343,-0.00919530275249082
"2486",1.00934424439061,-0.265164873911346,-14.1144090069495,-11.971463940462,61.5571590264558,0.299081179238835,0.0485252858267339,-0.00919530275248303
"2487",1.00934424439061,-0.265164873911346,-14.1144090069495,-11.971463940462,61.5571590264559,0.299081179238808,0.048525285826734,-0.00919530275248565
"2488",1.00934424439061,-0.265164873911346,-14.1144090069495,-11.971463940462,61.5571590264558,0.299081179238818,0.0485252858267339,-0.00919530275248471
"2489",1.00934424439061,-0.265164873911346,-14.1144090069495,-11.971463940462,61.5571590264559,0.299081179238813,0.048525285826734,-0.00919530275248513
"2490",1.00934424439061,-0.265164873911346,-14.1144090069495,-11.971463940462,61.5571590264558,0.299081179238815,0.048525285826734,-0.00919530275248496
"2491",0.947250528755805,-0.241532683848139,-14.1255328368323,-11.2815438193466,59.3229938382931,0.354003366775068,0.0383386642406676,0.00619644167364667
"2492",0.986612544196396,-0.24394729123322,-14.0727898991332,-11.8282553103269,59.7868670656107,0.363133674906647,0.0361550010825581,0.00789186579531713
"2493",0.987012094586135,-0.243365459318456,-14.0752785270798,-11.8394659160968,59.8204356518887,0.366168616464528,0.0361207214130833,0.00846819933651135
"2494",0.987187176412606,-0.243161248758281,-14.0760674650028,-11.8437958938771,59.8313302015367,0.367123647447161,0.0361184143792964,0.00861733966897857
"2495",0.987146829878271,-0.24309510985342,-14.076424719995,-11.8437965037924,59.8331758509224,0.367274521601136,0.0361217609895008,0.00865921125251581
"2496",0.987138526102289,-0.243078566245857,-14.0765117658419,-11.8438192053929,59.8336501737911,0.367312158455963,0.0361228294853121,0.00866980936197841
"2497",0.987136114221109,-0.243074365574028,-14.0765339029213,-11.8438206652863,59.8337633848926,0.367319466058822,0.0361231527186629,0.0086724973778754
"2498",0.987135577872376,-0.243073342737523,-14.0765392291413,-11.8438217050496,59.8337915758703,0.367321351921447,0.0361232321693556,0.00867316556270998
"2499",0.98713545257898,-0.243073087741262,-14.0765405426762,-11.843822089894,59.833798722143,0.367321798173182,0.0361232522869029,0.00867333246174467
"2500",0.987135422245088,-0.243073024565328,-14.0765408675835,-11.8438221949847,59.8338005059177,0.367321913227754,0.0361232572014747,0.00867337410908579
"2501",0.987135414852889,-0.243073008744129,-14.0765409486904,-11.843822224367,59.8338009562123,0.367321941888499,0.0361232584278275,0.00867338452867321
"2502",0.987135412996962,-0.243073004788834,-14.0765409689883,-11.843822231596,59.8338010687605,0.367321949147946,0.0361232587325995,0.00867338713685436
"2503",0.987135412533707,-0.243073003797245,-14.0765409740748,-11.8438222334394,59.8338010970161,0.367321950965259,0.0361232588089204,0.008673387790121
"2504",0.987135412417136,-0.243073003548894,-14.0765409753496,-11.8438222338932,59.8338011040856,0.367321951421546,0.0361232588280182,0.0086733879537556
"2505",0.987135412387936,-0.243073003486663,-14.076540975669,-11.843822234007,59.8338011058572,0.367321951535769,0.0361232588328045,0.00867338799474475
"2506",0.987135412380611,-0.243073003471076,-14.076540975749,-11.8438222340354,59.8338011063008,0.367321951564381,0.0361232588340036,0.00867338800501194
"2507",0.987135412378776,-0.243073003467171,-14.0765409757691,-11.8438222340425,59.8338011064119,0.367321951571547,0.0361232588343038,0.00867338800758333
"2508",0.987135412378316,-0.243073003466193,-14.0765409757741,-11.8438222340443,59.8338011064397,0.367321951573344,0.0361232588343791,0.00867338800822752
"2509",0.987135412378201,-0.243073003465949,-14.0765409757753,-11.8438222340447,59.8338011064467,0.367321951573791,0.0361232588343979,0.00867338800838897
"2510",0.987135412378172,-0.243073003465887,-14.0765409757757,-11.8438222340448,59.8338011064484,0.367321951573904,0.0361232588344027,0.00867338800842921
"2511",0.987135412378165,-0.243073003465872,-14.0765409757757,-11.8438222340449,59.8338011064489,0.367321951573934,0.0361232588344038,0.0086733880084393
"2512",0.987135412378163,-0.243073003465868,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573939,0.0361232588344041,0.0086733880084419
"2513",0.987135412378163,-0.243073003465867,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573943,0.036123258834404,0.00867338800844264
"2514",0.987135412378162,-0.243073003465866,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573941,0.0361232588344042,0.0086733880084429
"2515",0.987135412378163,-0.243073003465867,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573943,0.0361232588344041,0.00867338800844274
"2516",0.987135412378163,-0.243073003465867,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573942,0.0361232588344042,0.00867338800844292
"2517",0.987135412378162,-0.243073003465866,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573942,0.0361232588344043,0.00867338800844293
"2518",0.987135412378163,-0.243073003465866,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573942,0.0361232588344042,0.00867338800844279
"2519",0.987135412378163,-0.243073003465866,-14.0765409757758,-11.8438222340449,59.833801106449,0.367321951573942,0.0361232588344042,0.00867338800844292
"2520",0.987135412378163,-0.243073003465867,-14.0765409757758,-11.8438222340449,59.833801106449,0.36732195157394,0.0361232588344043,0.00867338800844302
"2521",0.967844777297844,-0.238143146327847,-14.1423050040567,-11.6540410552462,60.2967011013024,0.375015937969291,0.0585234414334674,0.0127169245960145
"2522",1.00531844379935,-0.240469460708292,-14.1337542247625,-12.161004091357,61.045734888374,0.423401731979833,0.0559141874778058,0.0103980002522888
"2523",1.00703227648851,-0.241522073048532,-14.1249037422979,-12.1762100535014,61.0191591753952,0.441020288180228,0.0553508175607213,0.0104582781305665
"2524",1.00736696036873,-0.241595386624083,-14.124244383177,-12.1803900150597,61.0229054725411,0.447734513064492,0.0551998267551372,0.0104849487239703
"2525",1.00737242300246,-0.241641065224113,-14.1238761840215,-12.1800472425674,61.0196159802604,0.449864879666041,0.055174185390857,0.0105431527823843
"2526",1.007367527073,-0.241640818438407,-14.1238678406691,-12.179968207242,61.0192651538725,0.450614369120417,0.0551652418526646,0.0105618883683848
"2527",1.00736466004225,-0.241642203049984,-14.1238560179306,-12.1799110035035,61.0190325125015,0.450870067890347,0.0551626944245337,0.0105697590850867
"2528",1.0073635228552,-0.241642097490002,-14.1238559028844,-12.1798941745371,61.0189811897632,0.450961017618032,0.0551616894601825,0.0105723237758513
"2529",1.00736313167954,-0.241642152225198,-14.1238552539501,-12.1798876022924,61.018958376761,0.450992958374041,0.0551613483318791,0.0105732635848486
"2530",1.00736299018895,-0.241642151372042,-14.1238551542826,-12.1798854089437,61.0189513256058,0.451004298381569,0.0551612229293403,0.0105735861958607
"2531",1.007362941078,-0.241642155312712,-14.1238550907424,-12.1798846105508,61.0189486251522,0.4510083025689,0.0551611792392601,0.0105737017163621
"2532",1.00736292354717,-0.241642155923026,-14.123855073282,-12.1798843326123,61.0189477075391,0.451009720695656,0.0551611636240751,0.0105737422313115
"2533",1.00736291738233,-0.241642156307526,-14.1238550659995,-12.1798842333763,61.0189473747827,0.45101022201367,0.0551611581322374,0.0105737566266274
"2534",1.00736291519412,-0.2416421564112,-14.1238550636332,-12.1798841984425,61.0189472586103,0.451010399402627,0.0551611561837839,0.0105737617057434
"2535",1.00736291442152,-0.241642156454421,-14.1238550627538,-12.1798841860499,61.0189472172035,0.451010462134977,0.0551611554958734,0.0105737635049654
"2536",1.00736291414793,-0.241642156468395,-14.1238550624512,-12.1798841816732,61.0189472026196,0.451010484326824,0.0551611552523099,0.0105737641408701
"2537",1.00736291405121,-0.241642156473597,-14.1238550623426,-12.1798841801237,61.0189471974487,0.451010492175891,0.055161155166208,0.0105737643659034
"2538",1.00736291401699,-0.241642156475385,-14.1238550623045,-12.1798841795759,61.0189471956222,0.451010494952323,0.0551611551357425,0.0105737644454805
"2539",1.00736291400489,-0.241642156476027,-14.1238550622909,-12.1798841793821,61.0189471949756,0.451010495934369,0.0551611551249682,0.0105737644736322
"2540",1.00736291400061,-0.241642156476252,-14.1238550622861,-12.1798841793136,61.018947194747,0.451010496281735,0.0551611551211571,0.0105737644835889
"2541",1.0073629139991,-0.241642156476333,-14.1238550622844,-12.1798841792893,61.0189471946662,0.451010496404603,0.055161155119809,0.0105737644871112
"2542",1.00736291399856,-0.241642156476361,-14.1238550622838,-12.1798841792807,61.0189471946375,0.451010496448065,0.055161155119332,0.0105737644883569
"2543",1.00736291399837,-0.241642156476371,-14.1238550622836,-12.1798841792777,61.0189471946274,0.451010496463436,0.0551611551191634,0.0105737644887974
"2544",1.0073629139983,-0.241642156476374,-14.1238550622835,-12.1798841792766,61.0189471946239,0.451010496468874,0.0551611551191037,0.0105737644889533
"2545",1.00736291399828,-0.241642156476376,-14.1238550622835,-12.1798841792762,61.0189471946226,0.451010496470798,0.0551611551190827,0.0105737644890085
"2546",1.00736291399827,-0.241642156476376,-14.1238550622835,-12.1798841792761,61.0189471946221,0.451010496471476,0.0551611551190752,0.010573764489028
"2547",1.00736291399827,-0.241642156476376,-14.1238550622835,-12.1798841792761,61.018947194622,0.451010496471716,0.0551611551190727,0.010573764489035
"2548",1.00736291399827,-0.241642156476376,-14.1238550622835,-12.179884179276,61.0189471946219,0.451010496471805,0.0551611551190716,0.0105737644890374
"2549",1.00736291399827,-0.241642156476376,-14.1238550622835,-12.179884179276,61.0189471946219,0.451010496471832,0.0551611551190713,0.0105737644890382
"2550",1.00736291399827,-0.241642156476376,-14.1238550622835,-12.179884179276,61.0189471946219,0.451010496471841,0.0551611551190713,0.0105737644890384
"2551",0.967357084811555,-0.268579234089419,-13.7633527715962,-11.5445002372778,59.053158217561,0.363453233166607,0.0415856268252745,-0.00311839118939894
"2552",1.01609202087466,-0.269872485586672,-13.7250991078935,-12.2256380466449,59.7825937777447,0.361169070054919,0.0407243883287495,-0.00326645831501925
"2553",1.0185724425231,-0.270401111955129,-13.7193490917551,-12.256493446565,59.7982312406465,0.359122018576047,0.0407641233757407,-0.00296740186089923
"2554",1.01919869223807,-0.27047940171671,-13.7185194893897,-12.2647429754364,59.8069238536716,0.356587166733973,0.0407961426793347,-0.00292261336336884
"2555",1.01911649534447,-0.27048471408986,-13.7181056577808,-12.2635264415679,59.801690888045,0.356324460117978,0.0407939730755916,-0.00284657755944139
"2556",1.01913227844,-0.270472658043936,-13.7182115763871,-12.2638513860331,59.8028681291648,0.355812222629893,0.0407983387280375,-0.00283933526658633
"2557",1.0191047625657,-0.270470961883756,-13.7181460786517,-12.2634741081538,59.8016883033,0.355789664793745,0.0407972841227063,-0.00282425306211467
"2558",1.01910740117617,-0.270468079596804,-13.7181759373336,-12.2635356882026,59.8019785044359,0.35568863818059,0.0407981612746227,-0.00282364156845203
"2559",1.01910154263909,-0.270467833013026,-13.7181616779237,-12.263454421287,59.8017252685258,0.355690088480717,0.0407978937164962,-0.00282066630483305
"2560",1.01910237193244,-0.270467261831923,-13.7181685624028,-12.2634709829578,59.8017977349376,0.355669870290549,0.0407980830688604,-0.0028207186840129
"2561",1.01910115116327,-0.270467244709759,-13.7181653274916,-12.2634537634352,59.8017429893867,0.3556713511474,0.0407980185299228,-0.00282012268123334
"2562",1.01910138753883,-0.270467131694136,-13.7181668917695,-12.2634580685187,59.8017606498503,0.355667235343335,0.0407980600369026,-0.00282016823499624
"2563",1.01910113027177,-0.270467134911911,-13.7181661552367,-12.2634543826814,59.8017487002709,0.355667773093877,0.0407980447305987,-0.00282004679395867
"2564",1.01910119252258,-0.270467112199803,-13.7181665103845,-12.2634554575997,59.8017529235967,0.355666921307797,0.0407980539028074,-0.00282006303094617
"2565",1.01910113758944,-0.270467114179486,-13.7181663426933,-12.2634546597906,59.8017502935979,0.35566707868234,0.0407980503122379,-0.00282003787624609
"2566",1.01910115323186,-0.270467109537274,-13.7181664233457,-12.2634549210089,59.8017512901792,0.355666899683069,0.040798052351519,-0.0028200425947665
"2567",1.01910114136395,-0.27046711020545,-13.7181663851773,-12.2634547466409,59.8017507073835,0.355666941595207,0.0407980515158479,-0.00282003730442445
"2568",1.01910114518053,-0.270467109241082,-13.7181664034981,-12.2634548089709,59.8017509403193,0.355666903457938,0.0407980519714538,-0.00282003855655145
"2569",1.01910114259078,-0.270467109431083,-13.7181663948127,-12.2634547705524,59.8017508104609,0.355666914057831,0.0407980517780795,-0.00282003742860923
"2570",1.01910114350395,-0.270467109227728,-13.7181663989753,-12.2634547852372,59.8017508645311,0.355666905833884,0.0407980518802624,-0.00282003774460874
"2571",1.01910114293409,-0.270467109277577,-13.7181663969993,-12.2634547767163,59.8017508354683,0.355666908430867,0.0407980518357069,-0.00282003750123134
"2572",1.01910114314964,-0.270467109234118,-13.7181663979452,-12.2634547801447,59.8017508479555,0.3556669066391,0.0407980518586942,-0.00282003757854594
"2573",1.01910114302339,-0.270467109246613,-13.7181663974957,-12.2634547782448,59.8017508414284,0.35566690726221,0.040798051848461,-0.00282003752549384
